Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
graph02,2,1,255053,98228,11.0567946434021,1
graph02,2,1,211667,81610,15.31637454032898,1
graph02,2,1,407099,155982,28.473907470703125,1
graph02,2,1,291654,112055,29.206424474716187,1
graph02,2,1,188107,72716,17.951849460601807,1
graph02,2,1,336990,129324,38.83912754058838,1
graph02,2,1,404595,154808,27.890456438064575,1
graph02,2,1,138559,53861,9.840811967849731,1
graph02,2,1,187547,72523,18.267334461212158,1
graph02,2,1,322621,123794,17.816590309143066,1
graph02,2,1,152607,59247,4.000683546066284,1
graph02,2,1,169049,65567,4.917120695114136,1
graph02,2,1,262320,100932,11.746236562728882,1
graph02,2,1,256109,98583,33.61469221115112,1
graph02,2,1,358245,137366,65.94587349891663,1
graph02,2,1,284793,109373,27.663644075393677,1
graph02,2,1,163699,63516,4.597906589508057,1
graph02,2,1,193395,74724,19.034510374069214,1
graph02,2,1,250374,96268,32.079566955566406,1
graph02,2,1,262467,100978,35.23145008087158,1
graph02,2,1,169910,65824,14.66240930557251,1
graph02,2,1,226323,87247,26.07960867881775,1
graph02,2,1,352948,135239,21.205586910247803,1
graph02,2,1,378417,145024,73.93327021598816,1
graph02,2,1,151902,59001,3.9673566818237305,1
graph02,2,1,191352,73934,6.297492265701294,1
graph02,2,1,380429,145654,24.854250192642212,1
graph02,2,1,270566,104051,12.642873764038086,1
graph02,2,1,336688,129069,58.57455635070801,1
graph02,2,1,384930,147484,76.12446522712708,1
graph02,2,1,320837,123040,17.580040454864502,1
graph03,2,1,239264,201601,19.886043787002563,2
graph03,2,1,196048,165265,0.01880359649658203,2
graph03,2,1,238080,200705,28.976705074310303,2
graph03,2,1,410704,346177,85.73631048202515,2
graph03,2,1,214464,180753,7.798702955245972,2
graph03,2,1,294576,248097,43.90183734893799,2
graph03,2,1,291040,245265,14.402225017547607,2
graph03,2,1,340400,286753,19.65686559677124,2
graph03,2,1,244288,205921,30.34621787071228,2
graph03,2,1,307024,258801,48.41243076324463,2
graph03,2,1,412800,347937,29.285593271255493,2
graph03,2,1,359184,302737,66.36650729179382,2
graph03,2,1,244736,206145,10.25725245475769,2
graph03,2,1,351328,296065,42.059051275253296,2
graph03,2,1,138496,116801,9.814174175262451,2
graph03,2,1,248992,209857,21.07342767715454,2
graph03,2,1,229888,193697,27.002856016159058,2
graph03,2,1,306704,258465,48.43346452713013,2
graph03,2,1,245360,206769,30.78736639022827,2
graph03,2,1,233424,196673,27.825397729873657,2
graph03,2,1,355648,299793,65.300448179245,2
graph03,2,1,341408,287665,59.97175860404968,2
graph03,2,1,403680,340161,27.940950393676758,2
graph03,2,1,360944,304177,67.65262579917908,2
graph03,2,1,398128,335553,81.68456101417542,2
graph03,2,1,317344,267313,51.590351819992065,2
graph03,2,1,230160,194033,9.078501462936401,2
graph03,2,1,228000,192193,26.499569416046143,2
graph03,2,1,314416,264993,33.52284240722656,2
graph03,2,1,273600,230545,38.07017135620117,2
graph03,2,1,403424,339905,84.74499535560608,2
graph03,2,1,172464,145281,10.174657344818115,2
graph03,2,1,146352,123329,11.086235284805298,2
graph03,2,1,299024,252033,15.186336517333984,2
graph03,2,1,170112,143361,5.06313419342041,2
graph03,2,1,211744,178481,23.08245301246643,2
graph03,2,1,350528,295361,62.94221639633179,2
graph03,2,1,346256,291873,40.86039590835571,2
graph03,2,1,385456,324833,76.43002533912659,2
graph03,2,1,287552,242337,14.003478288650513,2
graph03,2,1,194256,163697,19.49548864364624,2
graph03,2,1,290064,244401,42.83610701560974,2
graph03,2,1,186736,157377,0.030522823333740234,2
graph03,2,1,199328,167953,20.23903751373291,2
graph03,2,1,320384,270017,17.508609533309937,2
graph03,2,1,355776,299697,64.60757899284363,2
graph03,2,1,354560,298913,43.03448033332825,2
graph03,2,1,249072,209937,10.569488286972046,2
graph03,2,1,249952,210625,32.31163692474365,2
graph03,2,1,284320,239649,41.48805069923401,2
graph03,2,1,338752,285521,58.71048045158386,2
graph03,2,1,367792,309937,23.152787923812866,2
graph03,2,1,370176,311825,70.82964134216309,2
graph03,2,1,336544,283553,19.29525923728943,2
graph03,2,1,271392,228689,12.53627061843872,2
graph03,2,1,412864,347969,87.43046021461487,2
graph03,2,1,285744,240705,13.919918298721313,2
graph03,2,1,275344,232017,12.750855445861816,2
graph03,2,1,329680,277905,18.324376821517944,2
graph03,2,1,281744,237393,26.75981855392456,2
graph03,2,1,238144,200801,9.63460898399353,2
graph03,2,1,221680,186769,24.87263011932373,2
graph03,2,1,285520,240689,41.43404674530029,2
graph03,2,1,296272,249649,44.43984246253967,2
graph03,2,1,369536,311377,23.259348392486572,2
graph03,2,1,254224,214129,10.981778860092163,2
graph03,2,1,372176,313601,23.493786811828613,2
graph03,2,1,238880,201313,28.904901266098022,2
graph03,2,1,252448,212817,32.384257793426514,2
graph03,2,1,255056,215089,11.082021236419678,2
graph03,2,1,211680,178465,15.330637454986572,2
graph03,2,1,407104,343153,0.0390772819519043,2
graph03,2,1,291664,245793,29.216537952423096,2
graph03,2,1,188128,158545,18.00555920600891,2
graph03,2,1,337008,284017,58.1189980506897,2
graph03,2,1,404608,341009,55.69537878036499,2
graph03,2,1,138576,116753,3.2905941009521484,2
graph03,2,1,187568,158113,18.270533561706543,2
graph03,2,1,322624,271905,35.55686092376709,2
graph03,2,1,152624,128657,7.9488561153411865,2
graph03,2,1,169072,142433,0.02805304527282715,2
graph03,2,1,262336,221089,11.759241342544556,2
graph03,2,1,256128,215953,33.699973821640015,2
graph03,2,1,358256,301969,66.08712911605835,2
graph03,2,1,284816,240049,41.55838203430176,2
graph03,2,1,163728,137921,13.715322494506836,2
graph03,2,1,193408,163041,19.100931644439697,2
graph03,2,1,250384,211041,32.083582401275635,2
graph03,2,1,262480,221249,35.240726470947266,2
graph03,2,1,169920,143201,9.769519329071045,2
graph03,2,1,226336,190705,17.37667226791382,2
graph03,2,1,352960,297505,63.41372084617615,2
graph03,2,1,378432,318961,24.5798761844635,2
graph03,2,1,151920,128001,11.839357376098633,2
graph03,2,1,191360,161297,18.881078958511353,2
graph03,2,1,380448,320673,49.599546909332275,2
graph03,2,1,270576,228033,12.596445083618164,2
graph03,2,1,336704,283697,58.58647418022156,2
graph03,2,1,384944,324433,76.04739785194397,2
graph03,2,1,320848,270497,17.601346015930176,2
graph04,3,1,358893,130547,9.750901699066162,3
graph04,3,1,293983,107143,13.025472164154053,3
graph04,3,1,357094,129861,19.174290418624878,3
graph04,3,1,615965,223152,0.13403940200805664,3
graph04,3,1,321627,117058,23.31540584564209,3
graph04,3,1,441877,160307,44.15755319595337,3
graph04,3,1,436592,158455,43.32138156890869,3
graph04,3,1,510701,185119,39.39918255805969,3
graph04,3,1,366393,133114,30.36369824409485,3
graph04,3,1,460412,167090,32.14562439918518,3
graph04,3,1,619087,224374,29.37250852584839,3
graph04,3,1,538705,195282,66.32861518859863,3
graph04,3,1,367097,133566,30.73658061027527,3
graph04,3,1,526919,191070,63.52290344238281,3
graph04,3,1,207741,76072,9.856973648071289,3
graph04,3,1,373472,135735,31.85046672821045,3
graph04,3,1,344793,125468,27.18869161605835,3
graph04,3,1,460058,166850,16.095778942108154,3
graph04,3,1,368018,133709,20.58518648147583,3
graph04,3,1,350123,127387,27.87795877456665,3
graph04,3,1,533458,193443,21.914363384246826,3
graph04,3,1,512058,185587,59.87542986869812,3
graph04,3,1,605540,219378,84.25879311561584,3
graph04,3,1,541432,196376,66.86897349357605,3
graph04,3,1,597147,216306,83.49923944473267,3
graph04,3,1,476046,172640,52.20470714569092,3
graph04,3,1,345265,125653,9.084668397903442,3
graph04,3,1,341999,124356,8.852907657623291,3
graph04,3,1,471598,170958,16.919424533843994,3
graph04,3,1,410484,149016,0.08727622032165527,3
