Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
anonimizedGraph05,2,1,221680,71777,15.081593990325928,4
anonimizedGraph05,2,1,285520,89169,17.66439914703369,4
anonimizedGraph05,2,1,296272,91649,19.85732674598694,4
anonimizedGraph05,2,1,369536,109969,31.711694955825806,4
anonimizedGraph05,2,1,254224,80833,16.125518083572388,4
anonimizedGraph05,2,1,372176,111073,31.01280403137207,4
anonimizedGraph05,2,1,238880,76833,15.589956045150757,4
anonimizedGraph05,2,1,252448,80145,14.921600103378296,4
anonimizedGraph05,2,1,255056,80961,14.242066383361816,4
anonimizedGraph05,2,1,211680,69265,14.046272039413452,4
anonimizedGraph05,2,1,407104,119889,37.06685280799866,4
anonimizedGraph05,2,1,291664,90257,19.36148190498352,4
anonimizedGraph05,2,1,188128,62593,11.255900859832764,4
anonimizedGraph05,2,1,337008,102401,27.078084707260132,4
anonimizedGraph05,2,1,404608,119345,35.32471704483032,4
anonimizedGraph05,2,1,138576,47777,5.959613084793091,4
anonimizedGraph05,2,1,187568,62225,12.188322067260742,4
anonimizedGraph05,2,1,322624,98657,25.138872146606445,4
anonimizedGraph05,2,1,152624,51921,8.7788827419281,4
anonimizedGraph05,2,1,169072,57169,6.854758024215698,4
anonimizedGraph05,2,1,262336,82913,15.021559953689575,4
anonimizedGraph05,2,1,256128,81089,16.34284996986389,4
anonimizedGraph05,2,1,358256,107553,27.14425277709961,4
anonimizedGraph05,2,1,284816,88737,21.47122097015381,4
anonimizedGraph05,2,1,163728,55281,6.504565238952637,4
anonimizedGraph05,2,1,193408,64001,10.637647867202759,4
anonimizedGraph05,2,1,250384,79537,14.738914966583252,4
anonimizedGraph05,2,1,262480,82801,17.13082504272461,4
anonimizedGraph05,2,1,169920,57137,6.980633020401001,4
anonimizedGraph05,2,1,226336,73105,14.447360038757324,4
anonimizedGraph05,2,1,352960,106401,26.367260217666626,4
anonimizedGraph05,2,1,378432,112305,34.13034129142761,4
anonimizedGraph05,2,1,151920,51969,5.752141714096069,4
anonimizedGraph05,2,1,191360,63537,8.464664936065674,4
anonimizedGraph05,2,1,380448,112721,31.501736879348755,4
anonimizedGraph05,2,1,270576,85153,16.975506067276,4
anonimizedGraph05,2,1,336704,102353,24.105822801589966,4
anonimizedGraph05,2,1,384944,114065,35.12965679168701,4
anonimizedGraph05,2,1,320848,98305,24.99994707107544,4
anonimizedGraph06,2,1,239264,239265,15.567671775817871,5
anonimizedGraph06,2,1,196048,196049,10.784090995788574,5
anonimizedGraph06,2,1,238080,238065,13.341678142547607,5
anonimizedGraph06,2,1,410704,410689,39.00824594497681,5
anonimizedGraph06,2,1,214464,214449,10.328744888305664,5
anonimizedGraph06,2,1,294576,294577,21.4866681098938,5
anonimizedGraph06,2,1,291040,291041,21.171027898788452,5
anonimizedGraph06,2,1,340400,340401,26.47076416015625,5
anonimizedGraph06,2,1,244288,244289,17.052178144454956,5
anonimizedGraph06,2,1,307024,307025,20.13205599784851,5
anonimizedGraph06,2,1,412800,412785,36.546775102615356,5
anonimizedGraph06,2,1,359184,359185,30.223291158676147,5
anonimizedGraph06,2,1,244736,244721,16.185077905654907,5
anonimizedGraph06,2,1,351328,351313,28.993733167648315,5
anonimizedGraph06,2,1,138496,138497,5.924537181854248,5
anonimizedGraph06,2,1,248992,248993,15.62214708328247,5
anonimizedGraph06,2,1,229888,229889,12.760891914367676,5
anonimizedGraph06,2,1,306704,306705,20.288340091705322,5
anonimizedGraph06,2,1,245360,245361,13.242455005645752,5
anonimizedGraph06,2,1,233424,233425,12.096686124801636,5
anonimizedGraph06,2,1,355648,355649,30.639063119888306,5
anonimizedGraph06,2,1,341408,341409,26.709882736206055,5
anonimizedGraph06,2,1,403680,403681,35.083892822265625,5
anonimizedGraph06,2,1,360944,360945,27.52116084098816,5
anonimizedGraph06,2,1,398128,398113,35.18175911903381,5
anonimizedGraph06,2,1,317344,317345,23.503482818603516,5
anonimizedGraph06,2,1,230160,230161,11.805710792541504,5
anonimizedGraph06,2,1,228000,228001,15.606217861175537,5
anonimizedGraph06,2,1,314416,314401,23.073520183563232,5
anonimizedGraph06,2,1,273600,273617,19.529113054275513,5
anonimizedGraph06,2,1,403424,403425,37.05401396751404,5
anonimizedGraph06,2,1,172464,172465,9.09175181388855,5
anonimizedGraph06,2,1,146352,146337,7.384158372879028,5
anonimizedGraph06,2,1,299024,299025,20.200923919677734,5
anonimizedGraph06,2,1,170112,170113,8.90571117401123,5
anonimizedGraph06,2,1,211744,211745,14.566433906555176,5
anonimizedGraph06,2,1,350528,350529,27.90476417541504,5
anonimizedGraph06,2,1,346256,346257,27.37947177886963,5
anonimizedGraph06,2,1,385456,385441,32.17076587677002,5
anonimizedGraph06,2,1,287552,287553,22.63177490234375,5
anonimizedGraph06,2,1,194256,194241,9.695384740829468,5
anonimizedGraph06,2,1,290064,290049,22.10640001296997,5
anonimizedGraph06,2,1,186736,186737,11.09337592124939,5
anonimizedGraph06,2,1,199328,199313,12.09249210357666,5
anonimizedGraph06,2,1,320384,320385,23.83675789833069,5
anonimizedGraph06,2,1,355776,355761,29.683256149291992,5
anonimizedGraph06,2,1,354560,354561,27.72631597518921,5
anonimizedGraph06,2,1,249072,249073,17.627630949020386,5
anonimizedGraph06,2,1,249952,249969,15.697819948196411,5
anonimizedGraph06,2,1,284320,284305,17.44660520553589,5
anonimizedGraph06,2,1,338752,338753,24.285587787628174,5
anonimizedGraph06,2,1,367792,367777,30.48140287399292,5
anonimizedGraph06,2,1,370176,370177,28.85998797416687,5
anonimizedGraph06,2,1,336544,336529,24.05444312095642,5
anonimizedGraph06,2,1,271392,271393,17.006709814071655,5
anonimizedGraph06,2,1,412864,412881,35.63946986198425,5
anonimizedGraph06,2,1,285744,285761,19.5682590007782,5
anonimizedGraph06,2,1,275344,275345,18.46239733695984,5
anonimizedGraph06,2,1,329680,329681,27.066988945007324,5
anonimizedGraph06,2,1,281744,281745,21.145692110061646,5
anonimizedGraph06,2,1,238144,238129,16.51028609275818,5
anonimizedGraph06,2,1,221680,221681,11.003352880477905,5
anonimizedGraph06,2,1,285520,285505,18.5363130569458,5
anonimizedGraph06,2,1,296272,296289,18.868399143218994,5
anonimizedGraph06,2,1,369536,369553,29.76232385635376,5
anonimizedGraph06,2,1,254224,254209,15.212190866470337,5
anonimizedGraph06,2,1,372176,372177,30.083199977874756,5
anonimizedGraph06,2,1,238880,238881,13.636161088943481,5
anonimizedGraph06,2,1,252448,252449,15.972421884536743,5
anonimizedGraph06,2,1,255056,255057,14.254163980484009,5
anonimizedGraph06,2,1,211680,211681,11.131932020187378,5
anonimizedGraph06,2,1,407104,407121,38.703502893447876,5
anonimizedGraph06,2,1,291664,291665,20.28846502304077,5
anonimizedGraph06,2,1,188128,188113,8.238640069961548,5
anonimizedGraph06,2,1,337008,337009,28.064579725265503,5
anonimizedGraph06,2,1,404608,404609,37.278172969818115,5
anonimizedGraph06,2,1,138576,138577,6.945486068725586,5
anonimizedGraph06,2,1,187568,187553,12.17404818534851,5
anonimizedGraph06,2,1,322624,322641,26.09304714202881,5
anonimizedGraph06,2,1,152624,152625,6.777316093444824,5
anonimizedGraph06,2,1,169072,169057,6.837586879730225,5
anonimizedGraph06,2,1,262336,262337,18.988101720809937,5
anonimizedGraph06,2,1,256128,256129,16.313336849212646,5
anonimizedGraph06,2,1,358256,358257,29.054847955703735,5
anonimizedGraph06,2,1,284816,284817,21.439738035202026,5
anonimizedGraph06,2,1,163728,163713,10.450785160064697,5
anonimizedGraph06,2,1,193408,193409,9.627308130264282,5
anonimizedGraph06,2,1,250384,250385,13.759364128112793,5
anonimizedGraph06,2,1,262480,262481,17.992916107177734,5
anonimizedGraph06,2,1,169920,169921,8.874179124832153,5
anonimizedGraph06,2,1,226336,226337,12.425135135650635,5
anonimizedGraph06,2,1,352960,352961,30.265371084213257,5
anonimizedGraph06,2,1,378432,378433,31.075011014938354,5
anonimizedGraph06,2,1,151920,151921,6.74009108543396,5
anonimizedGraph06,2,1,191360,191361,11.477212190628052,5
anonimizedGraph06,2,1,380448,380449,34.406148195266724,5
anonimizedGraph06,2,1,270576,270577,16.86098885536194,5
anonimizedGraph06,2,1,336704,336705,25.081412076950073,5
anonimizedGraph06,2,1,384944,384945,34.06635904312134,5
anonimizedGraph06,2,1,320848,320849,22.946566820144653,5
anonimizedGraph07,3,1,358912,129,21.284850120544434,6
anonimizedGraph07,3,1,294000,129,15.605588912963867,6
anonimizedGraph07,3,1,357120,129,21.162337064743042,6
anonimizedGraph07,3,1,616000,129,55.079495906829834,6
anonimizedGraph07,3,1,321648,129,17.40002679824829,6
anonimizedGraph07,3,1,441888,129,28.341267824172974,6
anonimizedGraph07,3,1,436608,129,26.64061689376831,6
anonimizedGraph07,3,1,510720,129,37.965555906295776,6
anonimizedGraph07,3,1,366416,129,22.154321908950806,6
anonimizedGraph07,3,1,460432,129,30.273383378982544,6
anonimizedGraph07,3,1,619120,129,55.25884294509888,6
anonimizedGraph07,3,1,538720,129,41.16795992851257,6
anonimizedGraph07,3,1,367136,129,21.16071391105652,6
anonimizedGraph07,3,1,526960,129,42.43360614776611,6
anonimizedGraph07,3,1,207760,129,9.840298175811768,6
anonimizedGraph07,3,1,373504,129,23.852150917053223,6
anonimizedGraph07,3,1,344816,129,18.55233407020569,6
anonimizedGraph07,3,1,460080,129,31.713258028030396,6
anonimizedGraph07,3,1,368048,129,23.374497175216675,6
anonimizedGraph07,3,1,350144,129,20.666645050048828,6
anonimizedGraph07,3,1,533488,129,40.53487801551819,6
anonimizedGraph07,3,1,512080,129,39.511139154434204,6
anonimizedGraph07,3,1,605552,129,52.795449018478394,6
anonimizedGraph07,3,1,541440,129,43.72763705253601,6
anonimizedGraph07,3,1,597184,129,51.4608690738678,6
anonimizedGraph07,3,1,476064,129,33.76269292831421,6
anonimizedGraph07,3,1,345280,129,21.29318881034851,6
anonimizedGraph07,3,1,342016,129,16.905954122543335,6
anonimizedGraph07,3,1,471632,129,31.21301293373108,6
anonimizedGraph07,3,1,410496,129,26.89711880683899,6
anonimizedGraph07,3,1,605120,129,52.80177903175354,6
anonimizedGraph07,3,1,258736,129,12.15446400642395,6
anonimizedGraph07,3,1,219504,129,9.603616952896118,6
anonimizedGraph07,3,1,448592,129,28.338350772857666,6
anonimizedGraph07,3,1,255136,129,13.904142141342163,6
anonimizedGraph07,3,1,317632,129,18.734820127487183,6
anonimizedGraph07,3,1,525776,129,41.50111985206604,6
anonimizedGraph07,3,1,519424,129,38.59407091140747,6
anonimizedGraph07,3,1,578096,129,47.3600115776062,6
anonimizedGraph07,3,1,431360,129,26.425852298736572,6
anonimizedGraph07,3,1,291440,129,12.706806898117065,6
anonimizedGraph07,3,1,435184,129,29.915056228637695,6
anonimizedGraph07,3,1,280048,129,14.846153974533081,6
anonimizedGraph07,3,1,299104,129,16.209968090057373,6
anonimizedGraph07,3,1,480416,129,33.383363008499146,6
anonimizedGraph07,3,1,533728,129,39.66908597946167,6
anonimizedGraph07,3,1,531840,129,40.44712996482849,6
anonimizedGraph07,3,1,373616,129,22.22280192375183,6
anonimizedGraph07,3,1,374944,129,21.476781606674194,6
anonimizedGraph07,3,1,426480,129,27.90250015258789,6
anonimizedGraph07,3,1,508096,129,40.22532391548157,6
anonimizedGraph07,3,1,551616,129,43.446134090423584,6
anonimizedGraph07,3,1,555328,129,43.99972915649414,6
anonimizedGraph07,3,1,504800,129,39.702900886535645,6
anonimizedGraph07,3,1,407184,129,24.649747133255005,6
anonimizedGraph07,3,1,619248,129,54.389155864715576,6
anonimizedGraph07,3,1,428608,129,29.585795879364014,6
anonimizedGraph07,3,1,413072,129,28.40247082710266,6
anonimizedGraph07,3,1,494560,129,34.242228984832764,6
anonimizedGraph07,3,1,422592,129,27.323840141296387,6
anonimizedGraph07,3,1,357216,129,21.544590950012207,6
anonimizedGraph07,3,1,332448,129,20.09067177772522,6
anonimizedGraph07,3,1,428224,129,25.979058980941772,6
anonimizedGraph07,3,1,444400,129,30.84905505180359,6
anonimizedGraph07,3,1,554384,129,42.76671481132507,6
anonimizedGraph07,3,1,381344,129,24.810123920440674,6
anonimizedGraph07,3,1,558112,129,45.38538312911987,6
anonimizedGraph07,3,1,358336,129,22.487653732299805,6
anonimizedGraph07,3,1,378672,129,20.55542302131653,6
anonimizedGraph07,3,1,382544,129,24.93555212020874,6
anonimizedGraph07,3,1,317520,129,17.77228593826294,6
anonimizedGraph07,3,1,610592,129,52.77312994003296,6
anonimizedGraph07,3,1,437504,129,28.031348943710327,6
anonimizedGraph07,3,1,282224,129,12.882023811340332,6
anonimizedGraph07,3,1,505504,129,37.75491786003113,6
anonimizedGraph07,3,1,606880,129,52.0439076423645,6
anonimizedGraph07,3,1,207888,129,7.938692092895508,6
anonimizedGraph07,3,1,281360,129,13.806950092315674,6
anonimizedGraph07,3,1,483984,129,32.958669900894165,6
anonimizedGraph07,3,1,228864,129,8.234887838363647,6
anonimizedGraph07,3,1,253664,129,9.819544076919556,6
anonimizedGraph07,3,1,393536,129,23.196834087371826,6
anonimizedGraph07,3,1,384208,129,23.10131597518921,6
anonimizedGraph07,3,1,537408,129,40.23716711997986,6
anonimizedGraph07,3,1,427232,129,25.8733549118042,6
anonimizedGraph07,3,1,245616,129,9.25866174697876,6
anonimizedGraph07,3,1,290160,129,16.517574310302734,6
anonimizedGraph07,3,1,375456,129,20.54483914375305,6
anonimizedGraph07,3,1,393728,129,25.133791208267212,6
anonimizedGraph07,3,1,254928,129,12.899765968322754,6
anonimizedGraph07,3,1,339488,129,18.731861114501953,6
anonimizedGraph07,3,1,529392,129,43.0871148109436,6
anonimizedGraph07,3,1,567600,129,45.71634364128113,6
anonimizedGraph07,3,1,227824,129,9.10437798500061,6
anonimizedGraph07,3,1,287104,129,14.250776290893555,6
anonimizedGraph07,3,1,570656,129,49.15801191329956,6
anonimizedGraph07,3,1,405888,129,23.61876392364502,6
anonimizedGraph07,3,1,505056,129,39.618141174316406,6
anonimizedGraph07,3,1,577392,129,46.23135995864868,6
anonimizedGraph07,3,1,481280,129,35.51276397705078,6
anonimizedGraph08,1,1,119616,119633,10.33028793334961,7
anonimizedGraph08,1,1,98032,98049,5.333263158798218,7
anonimizedGraph08,1,1,119040,119057,11.258633852005005,7
anonimizedGraph08,1,1,205312,205329,21.65699005126953,7
anonimizedGraph08,1,1,107264,107281,8.20366907119751,7
anonimizedGraph08,1,1,147344,147361,11.693652153015137,7
anonimizedGraph08,1,1,145536,145553,13.471837997436523,7
anonimizedGraph08,1,1,170192,170209,17.889650106430054,7
anonimizedGraph08,1,1,122112,122129,9.704292058944702,7
anonimizedGraph08,1,1,153488,153505,15.524194955825806,7
anonimizedGraph08,1,1,206352,206369,20.796839952468872,7
anonimizedGraph08,1,1,179536,179553,19.22195315361023,7
anonimizedGraph08,1,1,122352,122369,8.652546167373657,7
anonimizedGraph08,1,1,175680,175697,16.80846619606018,7
anonimizedGraph08,1,1,69232,69249,4.1568121910095215,7
anonimizedGraph08,1,1,124512,124529,8.865072965621948,7
anonimizedGraph08,1,1,114928,114945,6.950464963912964,7
anonimizedGraph08,1,1,153344,153377,11.507354974746704,7
anonimizedGraph08,1,1,122688,122705,9.66042423248291,7
anonimizedGraph08,1,1,116736,116753,8.041520118713379,7
anonimizedGraph08,1,1,177808,177825,15.025465726852417,7
anonimizedGraph08,1,1,170736,170753,15.080463171005249,7
anonimizedGraph08,1,1,201856,201873,23.232813119888306,7
anonimizedGraph08,1,1,180464,180481,15.558199167251587,7
anonimizedGraph08,1,1,199056,199073,18.847445011138916,7
anonimizedGraph08,1,1,158656,158673,16.172889232635498,7
anonimizedGraph08,1,1,115120,115137,8.961786985397339,7
anonimizedGraph08,1,1,113968,113985,10.829869031906128,7
anonimizedGraph08,1,1,157232,157249,12.978867769241333,7
anonimizedGraph08,1,1,136800,136817,9.3837308883667,7
anonimizedGraph08,1,1,201696,201713,22.191020727157593,7
anonimizedGraph08,1,1,86208,86225,5.423203229904175,7
anonimizedGraph08,1,1,73184,73201,4.384865999221802,7
anonimizedGraph08,1,1,149536,149553,13.15356183052063,7
anonimizedGraph08,1,1,85072,85089,6.270418882369995,7
anonimizedGraph08,1,1,105888,105905,8.048732995986938,7
anonimizedGraph08,1,1,175264,175281,17.667423009872437,7
anonimizedGraph08,1,1,173104,173121,18.366626977920532,7
anonimizedGraph08,1,1,192768,192785,17.56572699546814,7
anonimizedGraph08,1,1,143792,143809,13.240747928619385,7
anonimizedGraph08,1,1,97152,97169,9.214972019195557,7
anonimizedGraph08,1,1,145024,145041,11.480263948440552,7
anonimizedGraph08,1,1,93424,93441,5.949973106384277,7
anonimizedGraph08,1,1,99648,99665,5.496452808380127,7
anonimizedGraph08,1,1,160208,160225,15.412557125091553,7
anonimizedGraph08,1,1,177904,177921,18.211446046829224,7
anonimizedGraph08,1,1,177280,177297,17.26423692703247,7
anonimizedGraph08,1,1,124528,124545,9.008175134658813,7
anonimizedGraph08,1,1,124944,124961,10.943452835083008,7
anonimizedGraph08,1,1,142208,142225,12.103099822998047,7
anonimizedGraph08,1,1,169376,169393,14.69829511642456,7
anonimizedGraph08,1,1,183936,183953,19.285008907318115,7
anonimizedGraph08,1,1,185056,185073,20.284476041793823,7
anonimizedGraph08,1,1,168304,168321,15.726850271224976,7
anonimizedGraph08,1,1,135680,135697,11.329943180084229,7
anonimizedGraph08,1,1,206448,206481,20.07603096961975,7
anonimizedGraph08,1,1,142864,142881,14.155541896820068,7
anonimizedGraph08,1,1,137680,137697,11.38843297958374,7
anonimizedGraph08,1,1,164848,164865,13.330901145935059,7
anonimizedGraph08,1,1,140896,140913,12.931608200073242,7
anonimizedGraph08,1,1,119056,119073,11.301655054092407,7
anonimizedGraph08,1,1,110848,110865,7.51840877532959,7
anonimizedGraph08,1,1,142736,142753,11.162919044494629,7
anonimizedGraph08,1,1,148112,148129,14.879574060440063,7
anonimizedGraph08,1,1,184752,184769,18.367349863052368,7
anonimizedGraph08,1,1,127120,127137,8.284208059310913,7
anonimizedGraph08,1,1,186048,186065,17.380130767822266,7
anonimizedGraph08,1,1,119456,119473,9.509351968765259,7
anonimizedGraph08,1,1,126160,126177,9.188522815704346,7
anonimizedGraph08,1,1,127520,127537,10.343923807144165,7
anonimizedGraph08,1,1,105840,105857,7.001680850982666,7
anonimizedGraph08,1,1,203504,203521,22.633607149124146,7
anonimizedGraph08,1,1,145840,145857,11.516705989837646,7
anonimizedGraph08,1,1,94080,94097,8.003843069076538,7
anonimizedGraph08,1,1,168480,168497,15.639675855636597,7
anonimizedGraph08,1,1,202272,202305,22.35027503967285,7
anonimizedGraph08,1,1,69280,69297,6.150106906890869,7
anonimizedGraph08,1,1,93776,93793,5.978209972381592,7
anonimizedGraph08,1,1,161296,161329,15.505069971084595,7
anonimizedGraph08,1,1,76320,76337,4.60890793800354,7
anonimizedGraph08,1,1,84512,84529,5.203065872192383,7
anonimizedGraph08,1,1,131184,131201,11.778414964675903,7
anonimizedGraph08,1,1,128080,128097,12.36439323425293,7
anonimizedGraph08,1,1,179120,179137,15.354631900787354,7
anonimizedGraph08,1,1,142384,142401,14.097131729125977,7
anonimizedGraph08,1,1,81840,81857,7.993985176086426,7
anonimizedGraph08,1,1,96672,96689,7.232184648513794,7
anonimizedGraph08,1,1,125184,125201,8.031185865402222,7
anonimizedGraph08,1,1,131264,131281,11.601305961608887,7
anonimizedGraph08,1,1,84992,85009,5.313213109970093,7
anonimizedGraph08,1,1,113168,113185,9.796605110168457,7
anonimizedGraph08,1,1,176432,176465,18.875079870224,7
anonimizedGraph08,1,1,189248,189265,17.958491802215576,7
anonimizedGraph08,1,1,76000,76017,4.674792051315308,7
anonimizedGraph08,1,1,95680,95697,6.061625003814697,7
anonimizedGraph08,1,1,190240,190257,19.086944341659546,7
anonimizedGraph08,1,1,135280,135297,9.33924412727356,7
anonimizedGraph08,1,1,168384,168401,14.657317876815796,7
anonimizedGraph08,1,1,192448,192465,21.53211283683777,7
anonimizedGraph08,1,1,160368,160385,15.433836698532104,7
anonimizedGraph09,1,1,119616,129,5.028900861740112,8
anonimizedGraph09,1,1,98032,129,2.053961992263794,8
anonimizedGraph09,1,1,119040,129,3.038332939147949,8
anonimizedGraph09,1,1,205312,129,3.082282066345215,8
anonimizedGraph09,1,1,107264,129,4.066560983657837,8
anonimizedGraph09,1,1,147344,129,3.0795509815216064,8
anonimizedGraph09,1,1,145536,129,3.077594041824341,8
anonimizedGraph09,1,1,170192,129,4.088658094406128,8
anonimizedGraph09,1,1,122112,129,2.0704329013824463,8
anonimizedGraph09,1,1,153488,129,2.042309284210205,8
anonimizedGraph09,1,1,206352,129,1.0940008163452148,8
anonimizedGraph09,1,1,179536,129,3.0872509479522705,8
anonimizedGraph09,1,1,122352,129,2.0723330974578857,8
anonimizedGraph09,1,1,175680,129,2.0869970321655273,8
anonimizedGraph09,1,1,69232,129,5.049807071685791,8
anonimizedGraph09,1,1,124512,129,3.075948715209961,8
anonimizedGraph09,1,1,114928,129,2.0687918663024902,8
anonimizedGraph09,1,1,153344,129,5.078877925872803,8
anonimizedGraph09,1,1,122688,129,3.032202959060669,8
anonimizedGraph09,1,1,116736,129,5.064167022705078,8
anonimizedGraph09,1,1,177808,129,1.0905311107635498,8
anonimizedGraph09,1,1,170736,129,3.0433402061462402,8
anonimizedGraph09,1,1,201856,129,2.1165359020233154,8
anonimizedGraph09,1,1,180464,129,5.089102029800415,8
anonimizedGraph09,1,1,199056,129,3.095541000366211,8
anonimizedGraph09,1,1,158656,129,3.083505868911743,8
anonimizedGraph09,1,1,115120,129,4.071430921554565,8
anonimizedGraph09,1,1,113968,129,3.067186117172241,8
anonimizedGraph09,1,1,157232,129,3.0816524028778076,8
anonimizedGraph09,1,1,136800,129,2.0375301837921143,8
anonimizedGraph09,1,1,201696,129,3.0936312675476074,8
anonimizedGraph09,1,1,86208,129,2.0227880477905273,8
anonimizedGraph09,1,1,73184,129,1.0529589653015137,8
anonimizedGraph09,1,1,149536,129,2.0795702934265137,8
anonimizedGraph09,1,1,85072,129,3.057054042816162,8
anonimizedGraph09,1,1,105888,129,3.065242052078247,8
anonimizedGraph09,1,1,175264,129,2.087118148803711,8
anonimizedGraph09,1,1,173104,129,1.0860779285430908,8
anonimizedGraph09,1,1,192768,129,2.0931918621063232,8
anonimizedGraph09,1,1,143792,129,4.079797029495239,8
anonimizedGraph09,1,1,97152,129,3.0617361068725586,8
anonimizedGraph09,1,1,145024,129,1.079258918762207,8
anonimizedGraph09,1,1,93424,129,1.0603291988372803,8
anonimizedGraph09,1,1,99648,129,3.061410903930664,8
anonimizedGraph09,1,1,160208,129,4.085022926330566,8
anonimizedGraph09,1,1,177904,129,1.043788194656372,8
anonimizedGraph09,1,1,177280,129,3.086041212081909,8
anonimizedGraph09,1,1,124528,129,2.0707738399505615,8
anonimizedGraph09,1,1,124944,129,4.036463975906372,8
anonimizedGraph09,1,1,142208,129,3.0759313106536865,8
anonimizedGraph09,1,1,169376,129,4.043297052383423,8
anonimizedGraph09,1,1,183936,129,2.1078898906707764,8
anonimizedGraph09,1,1,185056,129,2.0463101863861084,8
anonimizedGraph09,1,1,168304,129,4.086704969406128,8
anonimizedGraph09,1,1,135680,129,4.076915979385376,8
anonimizedGraph09,1,1,206448,129,3.095090866088867,8
anonimizedGraph09,1,1,142864,129,3.0771613121032715,8
anonimizedGraph09,1,1,137680,129,1.0364930629730225,8
anonimizedGraph09,1,1,164848,129,1.0829219818115234,8
anonimizedGraph09,1,1,140896,129,5.075606107711792,8
anonimizedGraph09,1,1,119056,129,2.0350539684295654,8
anonimizedGraph09,1,1,110848,129,1.0671470165252686,8
anonimizedGraph09,1,1,142736,129,2.076724052429199,8
anonimizedGraph09,1,1,148112,129,2.03853702545166,8
anonimizedGraph09,1,1,184752,129,5.088274002075195,8
anonimizedGraph09,1,1,127120,129,2.074031114578247,8
anonimizedGraph09,1,1,186048,129,5.092776298522949,8
anonimizedGraph09,1,1,119456,129,1.0678811073303223,8
anonimizedGraph09,1,1,126160,129,2.073791027069092,8
anonimizedGraph09,1,1,127520,129,2.0382940769195557,8
anonimizedGraph09,1,1,105840,129,3.0735771656036377,8
anonimizedGraph09,1,1,203504,129,5.0958569049835205,8
anonimizedGraph09,1,1,145840,129,5.078771114349365,8
anonimizedGraph09,1,1,94080,129,3.061091184616089,8
anonimizedGraph09,1,1,168480,129,2.0846948623657227,8
anonimizedGraph09,1,1,202272,129,2.093985080718994,8
anonimizedGraph09,1,1,69280,129,5.0498621463775635,8
anonimizedGraph09,1,1,93776,129,5.0604259967803955,8
anonimizedGraph09,1,1,161296,129,4.083523988723755,8
anonimizedGraph09,1,1,76320,129,1.052643060684204,8
anonimizedGraph09,1,1,84512,129,3.0550966262817383,8
anonimizedGraph09,1,1,131184,129,5.07546591758728,8
anonimizedGraph09,1,1,128080,129,5.071089267730713,8
anonimizedGraph09,1,1,179120,129,4.087244749069214,8
anonimizedGraph09,1,1,142384,129,3.0766141414642334,8
anonimizedGraph09,1,1,81840,129,5.026643991470337,8
anonimizedGraph09,1,1,96672,129,4.0557661056518555,8
anonimizedGraph09,1,1,125184,129,4.078370809555054,8
anonimizedGraph09,1,1,131264,129,4.038095951080322,8
anonimizedGraph09,1,1,84992,129,4.052250146865845,8
anonimizedGraph09,1,1,113168,129,3.0638389587402344,8
anonimizedGraph09,1,1,176432,129,3.089694023132324,8
anonimizedGraph09,1,1,189248,129,1.0897159576416016,8
anonimizedGraph09,1,1,76000,129,2.0524301528930664,8
anonimizedGraph09,1,1,95680,129,3.0393338203430176,8
anonimizedGraph09,1,1,190240,129,4.091897010803223,8
anonimizedGraph09,1,1,135280,129,2.0335850715637207,8
anonimizedGraph09,1,1,168384,129,2.101430892944336,8
anonimizedGraph09,1,1,192448,129,1.0947420597076416,8
anonimizedGraph09,1,1,160368,129,2.082737922668457,8
anonimizedGraph10,3,1,358912,129,9.803820848464966,9
anonimizedGraph10,3,1,294000,129,6.881086826324463,9
anonimizedGraph10,3,1,357120,129,7.800190210342407,9
anonimizedGraph10,3,1,616000,129,20.114664793014526,9
anonimizedGraph10,3,1,321648,129,5.881882190704346,9
anonimizedGraph10,3,1,441888,129,13.894601106643677,9
anonimizedGraph10,3,1,436608,129,11.689536809921265,9
anonimizedGraph10,3,1,510720,129,12.830812931060791,9
anonimizedGraph10,3,1,366416,129,7.130319833755493,9
anonimizedGraph10,3,1,460432,129,10.612772941589355,9
anonimizedGraph10,3,1,619120,129,21.350187063217163,9
anonimizedGraph10,3,1,538720,129,16.14368486404419,9
anonimizedGraph10,3,1,367136,129,10.14723825454712,9
anonimizedGraph10,3,1,526960,129,14.546075105667114,9
anonimizedGraph10,3,1,207760,129,3.014664888381958,9
anonimizedGraph10,3,1,373504,129,10.355762958526611,9
anonimizedGraph10,3,1,344816,129,6.434843063354492,9
anonimizedGraph10,3,1,460080,129,14.58327603340149,9
anonimizedGraph10,3,1,368048,129,8.17974305152893,9
anonimizedGraph10,3,1,350144,129,6.5836968421936035,9
anonimizedGraph10,3,1,533488,129,13.938016176223755,9
anonimizedGraph10,3,1,512080,129,73.92222595214844,9
anonimizedGraph10,3,1,605552,129,19.47164797782898,9
anonimizedGraph10,3,1,541440,129,15.185232877731323,9
anonimizedGraph10,3,1,597184,129,17.13128685951233,9
anonimizedGraph10,3,1,476064,129,14.289036750793457,9
anonimizedGraph10,3,1,345280,129,7.467082977294922,9
anonimizedGraph10,3,1,342016,129,9.332642078399658,9
anonimizedGraph10,3,1,471632,129,14.037378787994385,9
anonimizedGraph10,3,1,410496,129,11.596707105636597,9
anonimizedGraph10,3,1,605120,129,21.5643310546875,9
anonimizedGraph10,3,1,258736,129,6.090850114822388,9
