Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
graph03,1,1,84497,84529,6.103625059127808,2
graph03,1,1,131183,131217,14.598845958709717,2
graph03,1,1,128075,128113,13.58207106590271,2
graph03,1,1,179112,179153,26.60159707069397,2
graph03,1,1,142374,142417,16.743349075317383,2
graph03,1,1,81826,81857,5.606096982955933,2
graph03,1,1,96670,96705,7.897961854934692,2
graph03,1,1,125176,125217,13.276081323623657,2
graph03,1,1,131251,131297,14.394543170928955,2
graph03,1,1,84983,85025,6.2401511669158936,2
graph03,1,1,113161,113201,5.368660926818848,2
graph03,1,1,176432,176465,26.146148204803467,2
graph03,1,1,189234,189281,29.717191219329834,2
graph03,1,1,75995,76033,4.790347099304199,2
graph03,1,1,95678,95713,3.834426164627075,2
graph03,1,1,190230,190273,30.34048295021057,2
graph03,1,1,135276,135313,7.813490390777588,2
graph03,1,1,168371,168417,24.016536235809326,2
graph03,1,1,192440,192481,15.745979070663452,2
graph03,1,1,160366,160401,10.92978572845459,2
graph04,1,1,119607,136753,11.543383121490479,3
graph04,1,1,98027,112081,7.74141788482666,3
graph04,1,1,119031,136097,11.394117832183838,3
graph04,1,1,205298,234705,34.03333401679993,3
graph04,1,1,107253,122609,9.158482074737549,3
graph04,1,1,147338,168433,17.660564184188843,3
graph04,1,1,145521,166369,17.179849863052368,3
graph04,1,1,170185,194561,23.177400827407837,3
graph04,1,1,122108,139601,11.949012994766235,3
graph04,1,1,153483,175473,19.08222007751465,3
graph04,1,1,206339,235857,34.925869941711426,3
graph04,1,1,179529,205249,26.314778327941895,3
graph04,1,1,122337,139873,12.225357055664062,3
graph04,1,1,175667,200833,25.32942795753479,3
graph04,1,1,69223,79153,3.9609408378601074,3
graph04,1,1,124500,142321,12.665966749191284,3
graph04,1,1,114924,131409,10.797003030776978,3
graph04,1,1,153338,175281,19.30956792831421,3
graph04,1,1,122679,140257,12.668164014816284,3
graph04,1,1,116727,133425,11.202300071716309,3
graph04,1,1,177806,203281,25.8032968044281,3
graph04,1,1,170721,195153,24.48372197151184,3
graph04,1,1,201852,230753,34.95108723640442,3
graph04,1,1,180460,206273,26.5993709564209,3
graph04,1,1,199043,227537,32.416337966918945,3
graph04,1,1,158654,181377,20.626917839050293,3
graph04,1,1,115105,131585,10.84891390800476,3
graph04,1,1,113962,130321,10.708390951156616,3
graph04,1,1,157224,179729,20.229718923568726,3
graph04,1,1,136799,156417,15.321132898330688,3
graph04,1,1,201688,230577,33.25034999847412,3
graph04,1,1,86207,98577,6.189415216445923,3
graph04,1,1,73170,83665,4.4288060665130615,3
graph04,1,1,149522,170913,18.234421730041504,3
graph04,1,1,85059,97249,5.889251947402954,3
graph04,1,1,105877,121073,9.209999799728394,3
graph04,1,1,175258,200353,25.066637992858887,3
graph04,1,1,173103,197889,24.438706874847412,3
graph04,1,1,192755,220321,30.216203212738037,3
graph04,1,1,143779,164369,16.847321271896362,3
graph04,1,1,97141,111073,7.681396961212158,3
graph04,1,1,145010,165777,17.167404890060425,3
graph04,1,1,93415,106785,7.140562057495117,3
graph04,1,1,99634,113921,8.10505223274231,3
graph04,1,1,160208,183105,20.91266393661499,3
graph04,1,1,177892,203361,25.8425190448761,3
graph04,1,1,177275,202657,25.61545205116272,3
graph04,1,1,124527,142353,12.656378269195557,3
graph04,1,1,124942,142833,12.700197219848633,3
graph04,1,1,142194,162545,16.560367107391357,3
graph04,1,1,169368,193617,23.50353503227234,3
graph04,1,1,183929,210273,28.37470316886902,3
graph04,1,1,185048,211569,28.095381021499634,3
graph04,1,1,168297,192401,23.0510311126709,3
graph04,1,1,135669,155105,14.97603988647461,3
graph04,1,1,206448,235985,34.77726888656616,3
graph04,1,1,142863,163297,16.915109872817993,3
graph04,1,1,137667,157361,15.579328060150146,3
graph04,1,1,164834,188449,22.160059690475464,3
graph04,1,1,140888,161057,16.260754823684692,3
graph04,1,1,119049,136161,11.5746169090271,3
graph04,1,1,110845,126705,10.020384073257446,3
graph04,1,1,142722,163185,16.64249086380005,3
graph04,1,1,148112,169329,18.00336718559265,3
graph04,1,1,184750,211185,27.99747371673584,3
graph04,1,1,127105,145313,13.263102054595947,3
graph04,1,1,186046,212673,28.319556951522827,3
graph04,1,1,119446,136561,12.006028890609741,3
graph04,1,1,126158,144273,13.00139307975769,3
graph04,1,1,127519,145809,13.425436973571777,3
graph04,1,1,105834,120993,9.22200083732605,3
graph04,1,1,203500,232641,34.880624771118164,3
graph04,1,1,145832,166705,17.918036222457886,3
graph04,1,1,94074,107537,7.327005863189697,3
graph04,1,1,168469,192577,23.419620037078857,3
graph04,1,1,202272,231249,34.36330008506775,3
graph04,1,1,69276,79217,3.9598910808563232,3
graph04,1,1,93761,107201,7.312692880630493,3
graph04,1,1,161296,184401,21.47076106071472,3
graph04,1,1,76315,87265,4.840816974639893,3
graph04,1,1,84497,96625,6.109174013137817,3
graph04,1,1,131183,149969,14.60584306716919,3
graph04,1,1,128075,146417,13.589346170425415,3
graph04,1,1,179112,204769,26.61279797554016,3
graph04,1,1,142374,162753,16.75086808204651,3
graph04,1,1,81826,93569,5.610896110534668,3
graph04,1,1,96670,110545,7.903846979141235,3
graph04,1,1,125176,143121,13.284060955047607,3
graph04,1,1,131251,150049,14.402909994125366,3
graph04,1,1,84983,97169,6.245565891265869,3
graph04,1,1,113161,129377,10.837210178375244,3
graph04,1,1,176432,201681,26.155620098114014,3
graph04,1,1,189234,216289,29.727606058120728,3
graph04,1,1,75995,86897,4.808866024017334,3
graph04,1,1,95678,109393,7.628001928329468,3
graph04,1,1,190230,217473,30.351292848587036,3
graph04,1,1,135276,154657,15.465194463729858,3
graph04,1,1,168371,192497,24.029010772705078,3
graph04,1,1,192440,219937,32.36780309677124,3
graph04,1,1,160366,183329,21.715009689331055,3
graph05,2,1,239253,85104,11.680503129959106,4
graph05,2,1,196034,70546,7.845011949539185,4
graph05,2,1,238059,84722,11.572859048843384,4
graph05,2,1,410677,141641,35.091622829437256,4
graph05,2,1,214444,76767,9.53075385093689,4
graph05,2,1,294569,103662,17.920185089111328,4
graph05,2,1,291024,102385,17.65627694129944,4
graph05,2,1,340388,118707,23.92759108543396,4
graph05,2,1,244278,86853,12.31373405456543,4
graph05,2,1,307018,107467,20.0518798828125,4
graph05,2,1,412776,142524,35.17129874229431,4
graph05,2,1,359173,124991,26.897916316986084,4
graph05,2,1,244709,86870,12.459389925003052,4
graph05,2,1,351300,122429,25.746582984924316,4
graph05,2,1,138484,50857,4.031095027923584,4
graph05,2,1,248975,88360,12.78418779373169,4
graph05,2,1,229874,81997,10.80635380744934,4
graph05,2,1,306687,107541,19.240662097930908,4
graph05,2,1,245343,87091,12.28801703453064,4
graph05,2,1,233414,83172,11.30835509300232,4
graph05,2,1,355631,123836,25.806362867355347,4
graph05,2,1,341391,119162,23.95868706703186,4
graph05,2,1,403674,139430,33.60116195678711,4
graph05,2,1,360936,125474,26.987035989761353,4
graph05,2,1,398102,137697,32.88310384750366,4
graph05,2,1,317333,111217,20.81315588951111,4
graph05,2,1,230145,82165,10.965742826461792,4
graph05,2,1,227990,81285,10.769481182098389,4
graph05,2,1,314394,110206,20.464208841323853,4
graph05,2,1,273595,96568,15.429136753082275,4
graph05,2,1,403412,139251,34.59024095535278,4
graph05,2,1,172451,62462,7.062865734100342,4
graph05,2,1,146323,53510,4.554947137832642,4
