Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
graph03,2,1,317344,267313,2.049074172973633,2
graph03,2,1,230160,194017,3.049609422683716,2
graph03,2,1,228000,192177,1.0392093658447266,2
graph03,2,1,314416,264993,0.03237414360046387,2
graph03,2,1,273600,230545,1.041490077972412,2
graph03,2,1,403424,339905,0.054483652114868164,2
graph03,2,1,172464,145281,1.0318536758422852,2
graph03,2,1,146352,123329,2.0306715965270996,2
graph03,2,1,299024,252017,1.0485267639160156,2
graph03,2,1,170112,143361,1.0309362411499023,2
graph03,2,1,211744,178481,1.0370540618896484,2
graph03,2,1,350528,295361,0.037120819091796875,2
graph03,2,1,346256,291873,1.057269811630249,2
graph03,2,1,385456,324833,2.0576369762420654,2
graph03,2,1,287552,242337,0.040689706802368164,2
graph03,2,1,194256,163697,1.0338597297668457,2
graph03,2,1,290064,244401,3.070457935333252,2
graph03,2,1,186736,157377,1.043506145477295,2
graph03,2,1,199328,167937,1.0335018634796143,2
graph03,2,1,320384,270017,1.0563066005706787,2
graph03,2,1,355776,299697,1.0495960712432861,2
graph03,2,1,354560,298913,1.0512292385101318,2
graph03,2,1,249072,209937,3.0526657104492188,2
graph03,2,1,249952,210625,3.06611967086792,2
graph03,2,1,284320,239649,1.0537972450256348,2
graph03,2,1,338752,285505,3.053805112838745,2
graph03,2,1,367792,309937,1.0635673999786377,2
graph03,2,1,370176,311825,1.0530309677124023,2
graph03,2,1,336544,283553,3.0767085552215576,2
graph03,2,1,271392,228689,1.0530893802642822,2
graph03,2,1,412864,347969,0.05313396453857422,2
graph03,2,1,285744,240705,2.0575315952301025,2
graph03,2,1,275344,232017,0.039830923080444336,2
graph03,2,1,329680,277905,2.06469464302063,2
graph03,2,1,281744,237409,3.0470428466796875,2
graph03,2,1,238144,200801,2.0598230361938477,2
graph03,2,1,221680,186769,2.0269579887390137,2
graph03,2,1,285520,240689,1.053506851196289,2
graph03,2,1,296272,249649,2.0586137771606445,2
graph03,2,1,369536,311377,1.0652132034301758,2
graph03,2,1,254224,214129,2.041088342666626,2
graph03,2,1,372176,313601,1.0504848957061768,2
graph03,2,1,238880,201313,1.0471208095550537,2
graph03,2,1,252448,212817,2.0504469871520996,2
graph03,2,1,255056,215089,2.0533814430236816,2
graph03,2,1,211680,178465,0.02251887321472168,2
graph03,2,1,407104,343153,2.0680673122406006,2
graph03,2,1,291664,245793,2.0597054958343506,2
graph03,2,1,188128,158545,3.049915075302124,2
graph03,2,1,337008,284017,2.062225580215454,2
graph03,2,1,404608,341009,2.057699680328369,2
graph03,2,1,138576,116753,1.0284373760223389,2
graph03,2,1,187568,158113,1.041555404663086,2
graph03,2,1,322624,271905,2.0515878200531006,2
graph03,2,1,152624,128657,1.0280680656433105,2
graph03,2,1,169072,142433,3.0287723541259766,2
graph03,2,1,262336,221089,1.0414559841156006,2
graph03,2,1,256128,215953,2.0526936054229736,2
graph03,2,1,358256,301969,2.064129114151001,2
graph03,2,1,284816,240049,2.046973466873169,2
graph03,2,1,163728,137921,3.0435938835144043,2
graph03,2,1,193408,163041,3.0469746589660645,2
graph03,2,1,250384,211041,2.048243761062622,2
graph03,2,1,262480,221249,2.063507318496704,2
graph03,2,1,169920,143217,2.0207788944244385,2
graph03,2,1,226336,190705,1.0386459827423096,2
graph03,2,1,352960,297505,1.0510907173156738,2
graph03,2,1,378432,318961,2.0657355785369873,2
graph03,2,1,151920,128001,2.038820266723633,2
graph03,2,1,191360,161297,1.0326871871948242,2
graph03,2,1,380448,320673,1.0532150268554688,2
graph03,2,1,270576,228033,1.0416374206542969,2
graph03,2,1,336704,283697,3.0639097690582275,2
graph03,2,1,384944,324433,1.0641226768493652,2
graph03,2,1,320848,270497,1.0475249290466309,2
graph04,3,1,358893,130543,2.1060121059417725,3
graph04,3,1,293983,107145,3.0919153690338135,3
graph04,3,1,357094,129860,2.0924034118652344,3
graph04,3,1,615965,223148,1.1399867534637451,3
graph04,3,1,321627,117061,1.0715250968933105,3
graph04,3,1,441877,160308,1.1111245155334473,3
