Method,Number of Inputs,Number of Outputs,Input Size,Output Size,Process Time,Target
graph06,2,1,322624,322641,39.95581102371216,5
graph06,2,1,152624,152625,13.93858027458191,5
graph06,2,1,169072,169057,15.656776189804077,5
graph06,2,1,262336,262337,27.304689407348633,5
graph06,2,1,256128,256129,28.02507758140564,5
graph06,2,1,358256,358257,49.649460315704346,5
graph06,2,1,284816,284801,32.480550050735474,5
graph06,2,1,163728,163713,15.053335189819336,5
graph06,2,1,193408,193409,19.724284887313843,5
graph06,2,1,250384,250385,28.137918710708618,5
graph06,2,1,262480,262481,28.095377922058105,5
graph06,2,1,169920,169921,14.703503847122192,5
graph06,2,1,226336,226337,22.255847930908203,5
graph06,2,1,352960,352961,46.25382041931152,5
graph06,2,1,378432,378433,54.07639789581299,5
graph06,2,1,151920,151921,12.859138488769531,5
graph06,2,1,191360,191361,14.403209686279297,5
graph06,2,1,380448,380449,56.47045874595642,5
graph06,2,1,270576,270593,30.086748600006104,5
graph06,2,1,336704,336705,43.81900644302368,5
graph06,2,1,384944,384945,54.40561008453369,5
graph06,2,1,320848,320849,41.21090793609619,5
graph07,3,1,358912,115153,31.35543155670166,6
graph07,3,1,294000,97089,25.85706925392151,6
graph07,3,1,357120,114673,33.11876368522644,6
graph07,3,1,616000,180945,89.86834955215454,6
graph07,3,1,321648,104593,26.629128456115723,6
graph07,3,1,441888,137041,47.68230152130127,6
graph07,3,1,436608,135537,50.00056576728821,6
graph07,3,1,510720,154993,63.694093227386475,6
graph07,3,1,366416,117281,34.81468081474304,6
graph07,3,1,460432,142177,55.900091886520386,6
graph07,3,1,619120,181857,94.00027275085449,6
graph07,3,1,538720,161809,71.40708565711975,6
graph07,3,1,367136,117329,36.02143621444702,6
graph07,3,1,526960,158865,69.95868754386902,6
graph07,3,1,207760,71809,12.766283750534058,6
graph07,3,1,373504,119233,36.577789545059204,6
graph07,3,1,344816,111121,33.82294273376465,6
graph07,3,1,460080,141617,53.2561411857605,6
graph07,3,1,368048,117585,35.80216574668884,6
graph07,3,1,350144,112433,32.666027307510376,6
graph07,3,1,533488,160609,71.25204706192017,6
graph07,3,1,512080,155169,66.12490653991699,6
graph07,3,1,605552,178129,88.52681088447571,6
graph07,3,1,541440,162369,70.7153685092926,6
graph07,3,1,597184,176273,87.82611751556396,6
graph07,3,1,476064,145585,56.84564542770386,6
graph07,3,1,345280,111553,32.131226539611816,6
graph07,3,1,342016,110401,34.00085806846619,6
graph07,3,1,471632,144641,58.203688859939575,6
graph07,3,1,410496,128833,43.936015367507935,6
graph07,3,1,605120,178433,88.43627882003784,6
graph07,3,1,258736,86833,19.32471799850464,6
graph07,3,1,219504,75249,16.04941987991333,6
graph07,3,1,448592,138529,53.46853065490723,6
graph07,3,1,255136,85985,20.125364780426025,6
graph07,3,1,317632,103969,28.091597080230713,6
graph07,3,1,525776,158625,68.21259140968323,6
graph07,3,1,519424,157233,67.34850025177002,6
graph07,3,1,578096,171073,82.03143882751465,6
graph07,3,1,431360,134353,44.846537351608276,6
graph07,3,1,291440,96545,23.661433458328247,6
graph07,3,1,435184,135441,49.675782442092896,6
graph07,3,1,280048,92961,20.01244807243347,6
graph07,3,1,299104,98465,22.39724111557007,6
graph07,3,1,480416,146977,57.48321771621704,6
graph07,3,1,533728,160353,67.8957450389862,6
graph07,3,1,531840,159873,67.82005286216736,6
graph07,3,1,373616,119281,37.7543420791626,6
graph07,3,1,374944,119425,38.01336693763733,6
graph07,3,1,426480,132945,46.972848653793335,6
graph07,3,1,508096,154033,62.7661669254303,6
graph07,3,1,551616,164641,73.59032821655273,6
graph07,3,1,555328,165585,73.31755208969116,6
graph07,3,1,504800,153281,64.63394570350647,6
graph07,3,1,407184,127937,40.86864709854126,6
graph07,3,1,619248,182225,91.28545117378235,6
graph07,3,1,428608,133681,46.435906648635864,6
graph07,3,1,413072,129377,42.565394163131714,6
graph07,3,1,494560,150993,58.2100830078125,6
graph07,3,1,422592,131905,46.2217972278595,6
graph07,3,1,357216,114673,33.69439220428467,6
graph07,3,1,332448,107761,33.009289026260376,6
graph07,3,1,428224,133761,44.23555612564087,6
graph07,3,1,444400,137537,48.70887565612793,6
graph07,3,1,554384,165185,76.92658472061157,6
graph07,3,1,381344,121185,41.087095737457275,6
graph07,3,1,558112,166705,75.84297037124634,6
graph07,3,1,358336,115137,35.903706550598145,6
graph07,3,1,378672,120385,39.559664249420166,6
graph07,3,1,382544,121537,38.150545597076416,6
graph07,3,1,317520,103905,25.94913959503174,6
graph07,3,1,610592,179761,90.14155840873718,6
graph07,3,1,437504,135569,47.83516049385071,6
graph07,3,1,282224,93873,24.905946493148804,6
graph07,3,1,505504,153649,63.10688138008118,6
graph07,3,1,606880,179025,87.09271144866943,6
graph07,3,1,207888,71681,12.795411348342896,6
graph07,3,1,281360,93313,20.734694480895996,6
graph07,3,1,483984,148033,58.13884782791138,6
graph07,3,1,228864,78081,15.920010805130005,6
graph07,3,1,253664,85729,20.46142292022705,6
graph07,3,1,393536,124401,41.97373843193054,6
graph07,3,1,384208,121585,39.46272850036621,6
graph07,3,1,537408,161425,71.97623348236084,6
graph07,3,1,427232,133041,45.375685930252075,6
graph07,3,1,245616,82961,20.581485509872437,6
graph07,3,1,290160,95889,21.140906810760498,6
graph07,3,1,375456,119457,38.0271897315979,6
graph07,3,1,393728,124257,39.09841775894165,6
graph07,3,1,254928,85825,16.886845350265503,6
graph07,3,1,339488,109649,27.94550895690918,6
graph07,3,1,529392,159505,70.27759742736816,6
graph07,3,1,567600,168673,78.8363425731659,6
graph07,3,1,227824,78001,17.88662576675415,6
graph07,3,1,287104,95185,23.659120798110962,6
graph07,3,1,570656,169009,79.5200719833374,6
graph07,3,1,405888,127713,41.1711208820343,6
graph07,3,1,505056,153441,60.64753699302673,6
graph07,3,1,577392,170993,83.03488278388977,6
graph07,3,1,481280,147489,57.89712977409363,6
graph08,1,1,119616,119633,15.59992003440857,7
graph08,1,1,98032,98049,10.195688247680664,7
graph08,1,1,119040,119057,13.286806344985962,7
graph08,1,1,205312,205329,35.90705323219299,7
graph08,1,1,107264,107281,13.654432535171509,7
graph08,1,1,147344,147361,18.980677843093872,7
graph08,1,1,145536,145553,23.48814296722412,7
graph08,1,1,170192,170209,25.42393922805786,7
graph08,1,1,122112,122129,16.07384729385376,7
graph08,1,1,153488,153505,23.45280170440674,7
graph08,1,1,206352,206369,36.79258060455322,7
graph08,1,1,179536,179553,27.877642154693604,7
graph08,1,1,122352,122369,17.070903539657593,7
graph08,1,1,175680,175697,30.662174463272095,7
graph08,1,1,69232,69249,8.514667272567749,7
graph08,1,1,124512,124529,18.26545286178589,7
graph08,1,1,114928,114945,12.713361978530884,7
graph08,1,1,153344,153361,24.257714986801147,7
graph08,1,1,122688,122705,16.101183891296387,7
graph08,1,1,116736,116753,15.90670108795166,7
graph08,1,1,177808,177825,28.106151580810547,7
graph08,1,1,170736,170753,27.369356870651245,7
graph08,1,1,201856,201873,35.13126277923584,7
graph08,1,1,180464,180481,26.924211025238037,7
graph08,1,1,199056,199073,33.24826717376709,7
graph08,1,1,158656,158673,23.470837831497192,7
graph08,1,1,115120,115137,14.617659091949463,7
graph08,1,1,113968,113985,12.64187479019165,7
graph08,1,1,157232,157249,22.360289812088013,7
graph08,1,1,136800,136817,19.143059492111206,7
graph08,1,1,201696,201713,34.07367706298828,7
graph08,1,1,86208,86225,12.605271816253662,7
graph08,1,1,73184,73201,6.909032106399536,7
graph08,1,1,149536,149553,21.673974990844727,7
graph08,1,1,85072,85089,10.447139501571655,7
graph08,1,1,105888,105905,13.28117299079895,7
graph08,1,1,175264,175281,27.768869400024414,7
graph08,1,1,173104,173121,26.48267912864685,7
graph08,1,1,192768,192785,31.942463159561157,7
graph08,1,1,143792,143809,22.278953552246094,7
graph08,1,1,97152,97169,13.993097066879272,7
graph08,1,1,145024,145041,21.544337272644043,7
graph08,1,1,93424,93441,12.439702987670898,7
graph08,1,1,99648,99665,14.366445064544678,7
graph08,1,1,160208,160225,23.850441932678223,7
graph08,1,1,177904,177921,25.248960494995117,7
graph08,1,1,177280,177313,29.57607936859131,7
graph08,1,1,124528,124545,19.32106328010559,7
graph08,1,1,124944,124961,14.487705707550049,7
graph08,1,1,142208,142225,19.874847650527954,7
graph08,1,1,169376,169393,25.93267798423767,7
graph08,1,1,183936,183953,32.61423468589783,7
graph08,1,1,185056,185073,31.005840301513672,7
graph08,1,1,168304,168321,25.633085250854492,7
graph08,1,1,135680,135697,16.312403202056885,7
graph08,1,1,206448,206481,34.05491304397583,7
graph08,1,1,142864,142881,20.860668897628784,7
graph08,1,1,137680,137697,15.618118286132812,7
graph08,1,1,164848,164865,26.940438985824585,7
graph08,1,1,140896,140913,21.481189489364624,7
graph08,1,1,119056,119073,16.33199715614319,7
graph08,1,1,110848,110865,12.025014400482178,7
graph08,1,1,142736,142753,19.692474365234375,7
graph08,1,1,148112,148129,21.984007835388184,7
graph08,1,1,184752,184769,32.53712272644043,7
graph08,1,1,127120,127137,17.70980477333069,7
graph08,1,1,186048,186065,28.437659740447998,7
graph08,1,1,119456,119473,12.407230138778687,7
graph08,1,1,126160,126177,15.760067224502563,7
graph08,1,1,127520,127537,16.730480909347534,7
graph08,1,1,105840,105857,12.236844778060913,7
graph08,1,1,203504,203521,35.11672234535217,7
graph08,1,1,145840,145857,21.502442836761475,7
graph08,1,1,94080,94097,10.444456100463867,7
graph08,1,1,168480,168497,24.70315980911255,7
graph08,1,1,202272,202305,35.02276110649109,7
graph08,1,1,69280,69297,10.490067958831787,7
graph08,1,1,93776,93793,10.338064670562744,7
graph08,1,1,161296,161329,27.220946073532104,7
graph08,1,1,76320,76353,10.246370315551758,7
graph08,1,1,84512,84529,12.23175048828125,7
graph08,1,1,131184,131201,16.541355848312378,7
graph08,1,1,128080,128097,18.0068199634552,7
graph08,1,1,179120,179137,30.4369637966156,7
graph08,1,1,142384,142401,20.705854892730713,7
graph08,1,1,81840,81857,10.918498754501343,7
graph08,1,1,96672,96689,12.815841674804688,7
graph08,1,1,125184,125201,17.34987783432007,7
graph08,1,1,131264,131281,14.49986720085144,7
graph08,1,1,84992,85009,13.283646821975708,7
graph08,1,1,113168,113185,15.676638841629028,7
graph08,1,1,176432,176465,27.251282930374146,7
graph08,1,1,189248,189265,29.159693241119385,7
graph08,1,1,76000,76017,11.257296323776245,7
graph08,1,1,95680,95697,10.729752779006958,7
graph08,1,1,190240,190257,29.294189929962158,7
graph08,1,1,135280,135297,17.48456645011902,7
graph08,1,1,168384,168401,25.874393463134766,7
graph08,1,1,192448,192465,32.14076542854309,7
graph08,1,1,160368,160385,24.007643699645996,7
graph09,1,1,119616,50193,5.072183609008789,8
graph09,1,1,98032,41329,3.050039768218994,8
graph09,1,1,119040,49937,3.067495822906494,8
graph09,1,1,205312,85313,6.108692646026611,8
graph09,1,1,107264,45137,5.058133125305176,8
graph09,1,1,147344,61617,5.072453022003174,8
graph09,1,1,145536,60881,3.0786349773406982,8
graph09,1,1,170192,70945,7.082252740859985,8
graph09,1,1,122112,51121,8.06273865699768,8
graph09,1,1,153488,64081,7.074692964553833,8
graph09,1,1,206352,85777,4.097276449203491,8
graph09,1,1,179536,74753,5.085925102233887,8
graph09,1,1,122352,51329,4.063902854919434,8
graph09,1,1,175680,73153,7.094998836517334,8
graph09,1,1,69232,29457,8.053331851959229,8
graph09,1,1,124512,52145,4.0680553913116455,8
graph09,1,1,114928,48177,4.058855295181274,8
graph09,1,1,153344,64033,7.074866056442261,8
graph09,1,1,122688,51489,8.078174352645874,8
graph09,1,1,116736,48977,7.06115198135376,8
graph09,1,1,177808,74049,5.085149049758911,8
graph09,1,1,170736,71089,3.0898561477661133,8
graph09,1,1,201856,83953,6.088834047317505,8
graph09,1,1,180464,75185,4.08781099319458,8
graph09,1,1,199056,82705,5.099496364593506,8
graph09,1,1,158656,66113,3.065335273742676,8
graph09,1,1,115120,48289,3.055523633956909,8
graph09,1,1,113968,47857,3.069265604019165,8
graph09,1,1,157232,65521,6.088835000991821,8
graph09,1,1,136800,57281,5.078187704086304,8
graph09,1,1,201696,83889,3.1030192375183105,8
graph09,1,1,86208,36433,5.050567150115967,8
graph09,1,1,73184,31137,4.042142629623413,8
graph09,1,1,149536,62465,3.071150779724121,8
graph09,1,1,85072,35969,4.044657945632935,8
graph09,1,1,105888,44513,7.06810736656189,8
graph09,1,1,175264,72977,3.093233108520508,8
graph09,1,1,173104,72049,5.083847999572754,8
graph09,1,1,192768,80289,4.0880608558654785,8
graph09,1,1,143792,60161,4.083117961883545,8
graph09,1,1,97152,40961,7.063615560531616,8
graph09,1,1,145024,60561,5.061950206756592,8
graph09,1,1,93424,39425,7.0645294189453125,8
graph09,1,1,99648,41873,7.055525779724121,8
graph09,1,1,160208,66865,4.085032224655151,8
graph09,1,1,177904,74017,5.08387303352356,8
graph09,1,1,177280,73825,2.0811431407928467,8
graph09,1,1,124528,52209,5.062002420425415,8
graph09,1,1,124944,52369,3.0555543899536133,8
graph09,1,1,142208,59441,7.068447589874268,8
graph09,1,1,169376,70657,4.082210063934326,8
graph09,1,1,183936,76577,5.085066556930542,8
graph09,1,1,185056,76929,6.098454713821411,8
graph09,1,1,168304,70241,4.082594633102417,8
graph09,1,1,135680,56769,6.068977117538452,8
graph09,1,1,206448,85809,5.106433629989624,8
graph09,1,1,142864,59633,5.06624698638916,8
graph09,1,1,137680,57665,4.068623304367065,8
graph09,1,1,164848,68785,2.085892677307129,8
graph09,1,1,140896,58881,5.080946445465088,8
graph09,1,1,119056,49905,3.05818510055542,8
graph09,1,1,110848,46577,8.07237434387207,8
graph09,1,1,142736,59697,6.079998016357422,8
graph09,1,1,148112,61809,6.073228597640991,8
graph09,1,1,184752,76817,5.084844350814819,8
graph09,1,1,127120,53201,6.075327396392822,8
graph09,1,1,186048,77393,3.073681592941284,8
graph09,1,1,119456,50113,3.050723075866699,8
graph09,1,1,126160,52865,7.061875581741333,8
graph09,1,1,127520,53537,6.06388521194458,8
graph09,1,1,105840,44497,5.056591510772705,8
graph09,1,1,203504,84497,5.097998142242432,8
graph09,1,1,145840,60929,7.0823774337768555,8
graph09,1,1,94080,39745,5.045761585235596,8
graph09,1,1,168480,70273,8.08462905883789,8
graph09,1,1,202272,84113,3.1021883487701416,8
graph09,1,1,69280,29537,6.0470991134643555,8
graph09,1,1,93776,39537,2.043109655380249,8
graph09,1,1,161296,67297,5.079725980758667,8
graph09,1,1,76320,32449,5.043653964996338,8
graph09,1,1,84512,35729,5.059305667877197,8
graph09,1,1,131184,54961,4.0759172439575195,8
graph09,1,1,128080,53633,3.052797317504883,8
graph09,1,1,179120,74481,4.0756072998046875,8
graph09,1,1,142384,59505,6.08198618888855,8
graph09,1,1,81840,34737,8.051778078079224,8
graph09,1,1,96672,40817,5.051450729370117,8
graph09,1,1,125184,52433,7.074600458145142,8
graph09,1,1,131264,54881,4.074553728103638,8
graph09,1,1,84992,36017,5.053539037704468,8
graph09,1,1,113168,47553,6.062259674072266,8
graph09,1,1,176432,73377,7.098560571670532,8
graph09,1,1,189248,78801,4.09822940826416,8
graph09,1,1,76000,32257,7.05277681350708,8
graph09,1,1,95680,40337,6.058545112609863,8
graph09,1,1,190240,79089,2.0740509033203125,8
graph09,1,1,135280,56577,7.07877254486084,8
graph09,1,1,168384,70177,7.083485126495361,8
graph09,1,1,192448,80001,2.0961344242095947,8
graph09,1,1,160368,66929,5.064629077911377,8
graph10,3,1,358912,130577,14.736149549484253,9
graph10,3,1,294000,107169,12.620689392089844,9
graph10,3,1,357120,129873,15.859116554260254,9
graph10,3,1,616000,223057,34.9080855846405,9
graph10,3,1,321648,116977,12.98250675201416,9
graph10,3,1,441888,160273,23.155292510986328,9
graph10,3,1,436608,158321,21.615888833999634,9
graph10,3,1,510720,185137,24.12974762916565,9
graph10,3,1,366416,133137,13.391531467437744,9
graph10,3,1,460432,167185,21.370192766189575,9
graph10,3,1,619120,224193,31.659239292144775,9
graph10,3,1,538720,195089,25.431896924972534,9
graph10,3,1,367136,133521,16.345895290374756,9
graph10,3,1,526960,191137,23.059576272964478,9
graph10,3,1,207760,76033,9.312025547027588,9
graph10,3,1,373504,135665,15.595812797546387,9
graph10,3,1,344816,125345,17.074973821640015,9
graph10,3,1,460080,166817,20.127050638198853,9
graph10,3,1,368048,133633,12.320525646209717,9
graph10,3,1,350144,127281,14.406359910964966,9
graph10,3,1,533488,193505,25.79455876350403,9
graph10,3,1,512080,185617,24.85793685913086,9
graph10,3,1,605552,219409,33.16962194442749,9
graph10,3,1,541440,196273,29.507150411605835,9
graph10,3,1,597184,216353,33.13471078872681,9
graph10,3,1,476064,172641,24.457746505737305,9
graph10,3,1,345280,125569,14.152609825134277,9
graph10,3,1,342016,124465,14.977464437484741,9
graph10,3,1,471632,170945,22.276955366134644,9
graph10,3,1,410496,149121,21.28925132751465,9
graph10,3,1,605120,218929,32.53253149986267,9
graph10,3,1,258736,94417,9.197054386138916,9
graph10,3,1,219504,80257,7.744695663452148,9
graph10,3,1,448592,162881,20.57226014137268,9
graph10,3,1,255136,93201,10.083245515823364,9
graph10,3,1,317632,115505,12.834980487823486,9
graph10,3,1,525776,190545,28.32764720916748,9
graph10,3,1,519424,188353,27.06629776954651,9
graph10,3,1,578096,209377,31.118657112121582,9
graph10,3,1,431360,156705,20.339271545410156,9
graph10,3,1,291440,106177,10.572757959365845,9
graph10,3,1,435184,157873,17.43974256515503,9
graph10,3,1,280048,102113,10.055008888244629,9
graph10,3,1,299104,108961,9.976092338562012,9
graph10,3,1,480416,174161,22.797780513763428,9
graph10,3,1,533728,193457,25.68924570083618,9
graph10,3,1,531840,192785,26.719130277633667,9
graph10,3,1,373616,135777,16.60827136039734,9
graph10,3,1,374944,136049,14.847447395324707,9
graph10,3,1,426480,154689,20.024144411087036,9
graph10,3,1,508096,184209,25.670299530029297,9
graph10,3,1,551616,199809,29.78874444961548,9
graph10,3,1,555328,201121,26.30230140686035,9
graph10,3,1,504800,183105,26.370959281921387,9
graph10,3,1,407184,147729,14.411745071411133,9
graph10,3,1,619248,224225,32.10891819000244,9
graph10,3,1,428608,155521,20.906288146972656,9
graph10,3,1,413072,149969,16.93046283721924,9
graph10,3,1,494560,179425,20.58233642578125,9
graph10,3,1,422592,153393,16.627573490142822,9
graph10,3,1,357216,129889,14.61742353439331,9
graph10,3,1,332448,120977,13.48795485496521,9
graph10,3,1,428224,155425,17.853235721588135,9
graph10,3,1,444400,161169,16.97111487388611,9
graph10,3,1,554384,200849,30.34306287765503,9
graph10,3,1,381344,138449,15.96333622932434,9
graph10,3,1,558112,202193,27.674139261245728,9
graph10,3,1,358336,130401,14.82630205154419,9
graph10,3,1,378672,137585,14.91770625114441,9
graph10,3,1,382544,138977,16.105159044265747,9
graph10,3,1,317520,115569,12.628424406051636,9
graph10,3,1,610592,221329,34.294875383377075,9
graph10,3,1,437504,158913,18.66937255859375,9
graph10,3,1,282224,102833,12.020091533660889,9
graph10,3,1,505504,183185,26.475301265716553,9
graph10,3,1,606880,219873,31.80863094329834,9
graph10,3,1,207888,76081,6.314934730529785,9
graph10,3,1,281360,102609,14.012481451034546,9
graph10,3,1,483984,175729,19.78657031059265,9
graph10,3,1,228864,83633,10.007063388824463,9
graph10,3,1,253664,92577,9.867456912994385,9
graph10,3,1,393536,142913,18.718147039413452,9
graph10,3,1,384208,139521,18.17168641090393,9
graph10,3,1,537408,194737,26.986154079437256,9
graph10,3,1,427232,155041,19.878674507141113,9
graph10,3,1,245616,89745,9.668641805648804,9
graph10,3,1,290160,105825,11.45482087135315,9
graph10,3,1,375456,136337,14.713355779647827,9
graph10,3,1,393728,143057,15.821525812149048,9
graph10,3,1,254928,92977,7.908338785171509,9
graph10,3,1,339488,123361,13.841892004013062,9
graph10,3,1,529392,191985,26.71624183654785,9
graph10,3,1,567600,205505,31.54968523979187,9
graph10,3,1,227824,83329,11.00797438621521,9
graph10,3,1,287104,104609,10.322648763656616,9
graph10,3,1,570656,206705,31.60230588912964,9
graph10,3,1,405888,147441,19.6383695602417,9
graph10,3,1,505056,182945,24.28505539894104,9
graph10,3,1,577392,209025,32.63263392448425,9
graph10,3,1,481280,174577,21.770938634872437,9
